client_id,score
2929,7.322344105557082e-05
15986,7.325957032338021e-05
14068,7.327693033818746e-05
3443,7.33392685907318e-05
13198,7.339393592013419e-05
11847,7.341082981902402e-05
16462,7.341879624939839e-05
8824,7.347067537807698e-05
13411,7.351610674353258e-05
19616,7.357340013933009e-05
4898,7.357471616181392e-05
14020,7.360538689333829e-05
756,7.369900326514476e-05
17711,7.387658591366487e-05
14636,7.388152540622401e-05
4622,7.405398666768776e-05
15559,7.409916799744577e-05
4910,7.424588499608461e-05
17979,7.426086985100772e-05
13069,7.430936408833088e-05
16215,7.432079344435147e-05
11956,7.438222228084223e-05
10793,7.438788336646692e-05
7550,7.439436498588697e-05
12434,7.447807378444644e-05
8324,7.453096847046446e-05
265,7.466096223549741e-05
4290,7.47140303087851e-05
5780,7.47647823002054e-05
11813,7.485518181962935e-05
7693,7.487212899187435e-05
7262,7.489224874148302e-05
13606,7.49874985801937e-05
14247,7.501957957115654e-05
12839,7.502103205554082e-05
18571,7.50833778890103e-05
8650,7.50887139285209e-05
9396,7.511300758854153e-05
19498,7.512481628840519e-05
8731,7.51643327234908e-05
13523,7.521752078019018e-05
4338,7.528962406586228e-05
17190,7.530582786072931e-05
8412,7.533055753047013e-05
18658,7.533419522648501e-05
10674,7.543915800787398e-05
2527,7.55518841232182e-05
16834,7.557078104336176e-05
18358,7.559873582536889e-05
11209,7.578297198140727e-05
15654,7.579182350622509e-05
1262,7.585683132215536e-05
1180,7.58613696407504e-05
2538,7.589145844595033e-05
13448,7.590568246745002e-05
435,7.592232580675286e-05
17185,7.600445190256737e-05
10760,7.602055653737766e-05
7743,7.61085812771176e-05
203,7.630943003367525e-05
9806,7.646463229399638e-05
1274,7.65183612518846e-05
278,7.652440922254942e-05
15421,7.657417414812825e-05
10942,7.663142062762971e-05
12987,7.66682114646972e-05
1918,7.681135509096757e-05
12444,7.684510990344797e-05
6662,7.685288935684029e-05
4528,7.708673679592698e-05
7062,7.721168375467746e-05
12740,7.723877675899665e-05
2445,7.726572997054554e-05
2117,7.726862767521728e-05
17721,7.72847204493777e-05
9858,7.731174842188265e-05
12031,7.734217723262337e-05
10299,7.734814411773369e-05
12867,7.735738528642993e-05
18438,7.743824312312817e-05
32,7.74529027491495e-05
13531,7.748385987378741e-05
17299,7.751861847429955e-05
18280,7.769817178364808e-05
18418,7.77608972563664e-05
19478,7.782712254849522e-05
19324,7.786413838805076e-05
11096,7.804214429717021e-05
8358,7.80614478704251e-05
9663,7.819687952548613e-05
10756,7.821781822712227e-05
18478,7.829141386221723e-05
15306,7.837474479016806e-05
8075,7.838101239707801e-05
15464,7.841178737135528e-05
13903,7.843335052720592e-05
14392,7.845653509595994e-05
9632,7.857475935972882e-05
8021,7.861384226435336e-05
19694,7.86520589683254e-05
10854,7.874066940429612e-05
17114,7.885371860915608e-05
1463,7.88976336093252e-05
19085,7.901857194471718e-05
13713,7.902808832205373e-05
6022,7.905415980779396e-05
1377,7.920392760516342e-05
17888,7.923168299217975e-05
15699,7.92778824349306e-05
13103,7.932661569167811e-05
17139,7.936194607670392e-05
5056,7.943791262930609e-05
16030,7.955482270498652e-05
4843,7.957781117907728e-05
2283,7.968621641291329e-05
17183,7.970991965347798e-05
7110,7.971187997158222e-05
14024,7.981510635143317e-05
17938,7.983162068200714e-05
4819,7.990189785852575e-05
8451,8.011900855363536e-05
9423,8.016545596033827e-05
7666,8.035544832093887e-05
2448,8.038472672001733e-05
7788,8.03955200294448e-05
6206,8.050166427639873e-05
12029,8.052634918146134e-05
18477,8.056858399744947e-05
11937,8.06396002754596e-05
5265,8.068903728296088e-05
11407,8.069906077491065e-05
114,8.099652246252376e-05
18307,8.108511715971392e-05
4516,8.111007972660145e-05
18245,8.114874727070798e-05
15145,8.12291326114687e-05
8920,8.127157501914112e-05
18366,8.148428887161351e-05
18544,8.149187081998623e-05
9173,8.158402566932068e-05
7258,8.159058806595633e-05
16476,8.161103090256726e-05
6643,8.16245716135947e-05
4794,8.171035446839783e-05
12486,8.18399632633145e-05
1812,8.18872112792952e-05
8401,8.198714149609387e-05
11428,8.206606277374978e-05
5453,8.211162713577373e-05
2153,8.211612781660655e-05
10526,8.225801671867597e-05
18783,8.226865552960393e-05
1782,8.229102527240873e-05
18102,8.236051039837265e-05
17127,8.23607205961276e-05
2509,8.240906619088433e-05
2824,8.241104404485796e-05
3289,8.24371203393213e-05
14943,8.243830470281083e-05
4841,8.251590226816301e-05
10418,8.252894044967706e-05
13091,8.257442126126246e-05
959,8.260652473385331e-05
18403,8.263171789626418e-05
12306,8.264430977209569e-05
4990,8.271747422695401e-05
14536,8.275080949217161e-05
7477,8.28919416353971e-05
4842,8.311267128401903e-05
8384,8.317147370831545e-05
9839,8.319538307679399e-05
14364,8.331723755186616e-05
10596,8.344134420393038e-05
3883,8.361472201892752e-05
1528,8.375504486402817e-05
7697,8.395175160376044e-05
17359,8.399532902480722e-05
4181,8.423356164107354e-05
19481,8.428598286448614e-05
8699,8.456556078861543e-05
13879,8.456584224909354e-05
1050,8.483790257065866e-05
1824,8.492083290396958e-05
4686,8.498202685681856e-05
9682,8.514155193415352e-05
17395,8.517012636880958e-05
1742,8.517508514132742e-05
11958,8.51753658831986e-05
15744,8.517592900011899e-05
15165,8.525364896043429e-05
10390,8.527526331328635e-05
15012,8.53768532831802e-05
4259,8.546132237122558e-05
8157,8.55660947124284e-05
12165,8.566746858372115e-05
7750,8.569688296875574e-05
17217,8.573740019716097e-05
4883,8.576619682100968e-05
13129,8.58221488096976e-05
2944,8.592027280308072e-05
6791,8.606158596348775e-05
8828,8.618073319103328e-05
2430,8.625596451989259e-05
17911,8.647969077367941e-05
3970,8.648542911299486e-05
7159,8.655984156856746e-05
11366,8.659403909183547e-05
2933,8.676060891955001e-05
16187,8.694646472894798e-05
5200,8.704928122927175e-05
15220,8.706132961239447e-05
8618,8.72583846377054e-05
16837,8.735181911892994e-05
9106,8.753755859829059e-05
3406,8.757644757013902e-05
1483,8.762818663713308e-05
16868,8.768803652424804e-05
9263,8.772352732468018e-05
4039,8.774306041106348e-05
16500,8.775108092240428e-05
14530,8.776620674818446e-05
1974,8.780748565905246e-05
7989,8.788895782189779e-05
12428,8.811587985064603e-05
7519,8.819310895048114e-05
18651,8.829534983335346e-05
3708,8.832165577307888e-05
12354,8.835879357908765e-05
18422,8.8385377092501e-05
2147,8.840886159368386e-05
9829,8.84390329453542e-05
7299,8.848384652977897e-05
7598,8.849655064340693e-05
16652,8.858337256940901e-05
13366,8.85919433572309e-05
8446,8.870847007493135e-05
10661,8.878291907359208e-05
1146,8.885412342117852e-05
17223,8.893902595082429e-05
19139,8.906476382334866e-05
8176,8.90702471940371e-05
19968,8.908188774450425e-05
18031,8.908856438352568e-05
10054,8.928918867415386e-05
3182,8.932359780461957e-05
10500,8.936973429467893e-05
18122,8.937803712570424e-05
6712,8.938553256315056e-05
6967,8.951708297631224e-05
18797,8.965438520146555e-05
11207,8.96939026893933e-05
2557,8.978943780881615e-05
8724,8.980779627743576e-05
17331,8.990853479131996e-05
11675,8.993402137107629e-05
953,8.997459311529252e-05
19619,9.003400008151625e-05
13936,9.005243707471766e-05
18002,9.011733113694362e-05
15116,9.012637373787722e-05
1020,9.013881721253936e-05
10878,9.015145663063262e-05
11041,9.026133906490976e-05
858,9.028638753832798e-05
16565,9.041977720760096e-05
5521,9.045555926434724e-05
11310,9.04564936005073e-05
19127,9.051385004907534e-05
17999,9.051786828319982e-05
15619,9.05372511701834e-05
3936,9.055130525633504e-05
6467,9.055367322272824e-05
14119,9.05668299133644e-05
16286,9.08042131742552e-05
9270,9.082596835191276e-05
4688,9.099500032709524e-05
1768,9.09974896829608e-05
15479,9.101861407646848e-05
8138,9.109615372024856e-05
4908,9.114048136692717e-05
14205,9.128394992968976e-05
18902,9.128882746233462e-05
19864,9.138865417265637e-05
12583,9.15898974777344e-05
4420,9.162891669809124e-05
3997,9.165238052369416e-05
12484,9.180767211877072e-05
3849,9.183577416755456e-05
10364,9.197791595461716e-05
3573,9.211941671350758e-05
7857,9.226292915702516e-05
5808,9.226610025855256e-05
12406,9.233613865027146e-05
16772,9.250846016518188e-05
10574,9.253708565536342e-05
17012,9.256838100997249e-05
2803,9.25909699948584e-05
18602,9.269339607936732e-05
6796,9.27206018307054e-05
16200,9.277118079888012e-05
12815,9.279888481264703e-05
13862,9.294093693945351e-05
18025,9.295406972615769e-05
12835,9.298653556479426e-05
2156,9.308436405837492e-05
421,9.309055951545317e-05
3630,9.312648680397814e-05
19239,9.325826422455968e-05
13324,9.32799525481988e-05
5309,9.358278907488073e-05
5767,9.361772517210506e-05
14882,9.36730741784944e-05
15075,9.36954055957912e-05
17768,9.375369537441949e-05
11157,9.379730386578283e-05
4654,9.38348106360696e-05
7863,9.38414232884922e-05
9688,9.384868031531336e-05
19826,9.385124025962612e-05
13864,9.386267474857448e-05
17126,9.38773517230103e-05
10127,9.387839808967014e-05
19208,9.39173031763845e-05
17034,9.395479755956908e-05
9560,9.40052332758742e-05
6454,9.407070834355604e-05
2094,9.413497817647892e-05
18392,9.417546806746087e-05
3930,9.419119972965153e-05
8211,9.421209571854096e-05
11186,9.425005636616196e-05
7811,9.427533196629546e-05
3524,9.44145649157471e-05
16671,9.44841406470726e-05
11303,9.458746228005844e-05
8350,9.465376872225052e-05
3034,9.465662928088343e-05
2259,9.4675235314696e-05
16947,9.46995250539843e-05
16645,9.488302705347524e-05
19610,9.488813438555916e-05
1784,9.489530901336988e-05
7892,9.50302213411823e-05
15961,9.506123253936078e-05
18962,9.512356688453934e-05
19854,9.51655649119226e-05
10239,9.5192855418252e-05
18505,9.52202001792836e-05
13349,9.522255265371818e-05
13302,9.5290933853382e-05
15194,9.530746524100006e-05
11642,9.533422353427883e-05
19954,9.547592269768844e-05
11577,9.5538706544451e-05
16993,9.55545606600936e-05
13153,9.558181115710858e-05
16718,9.561621460563368e-05
4864,9.57117539714377e-05
3261,9.592489573362684e-05
1366,9.610317871910062e-05
13417,9.612393004485871e-05
3425,9.61708854547082e-05
4312,9.631588573783486e-05
7852,9.650760125743712e-05
1794,9.66239678987096e-05
8809,9.66440934760882e-05
3286,9.668183783675765e-05
19660,9.672003840993589e-05
6306,9.674116577704864e-05
12850,9.680370757213764e-05
7022,9.692601664079376e-05
8473,9.693069517143356e-05
10595,9.701016295549584e-05
13543,9.705967956918056e-05
18084,9.707063292526177e-05
7041,9.711108443743002e-05
6937,9.719840668118852e-05
10399,9.72044145233317e-05
2216,9.723165589902807e-05
14009,9.72416348192457e-05
4619,9.739265163894223e-05
11801,9.740320703047488e-05
7437,9.74129590373222e-05
15388,9.741373117593646e-05
18838,9.760325690680336e-05
1839,9.780581801969448e-05
1336,9.797348829116e-05
9153,9.807946955525426e-05
15639,9.813386797829075e-05
19471,9.825967491666476e-05
15724,9.829411251070068e-05
1957,9.829533612688458e-05
13363,9.837332175680522e-05
19992,9.84086791331619e-05
81,9.860730889515384e-05
2013,9.879060513153514e-05
8697,9.893524287709868e-05
1700,9.901156758884088e-05
15414,9.925442350834e-05
7031,9.938181108914804e-05
2828,9.944434118131517e-05
17040,9.95679419118636e-05
10330,9.979604912684802e-05
18990,9.990595524606992e-05
13548,9.992262018322142e-05
4396,9.9969256804085e-05
10900,9.997352444625084e-05
15982,0.0001000320955529
1389,0.0001000697134628
17624,0.0001001925671679
19335,0.0001002699057359
5870,0.0001003053492255
5918,0.00010032794674
9778,0.0001005031424681
14760,0.000100549265247
3523,0.0001005874749705
19756,0.0001005914426568
260,0.0001006566032964
4139,0.0001006890012278
4674,0.0001009386447006
6196,0.0001010318766608
9885,0.0001010715876613
13388,0.0001010991831756
13988,0.0001012620214733
18519,0.0001012704831301
13194,0.0001013333793286
5486,0.0001013756838968
8514,0.0001013998599179
10513,0.0001014198748237
4065,0.0001014548494826
14189,0.0001014767642178
7152,0.0001015135867752
2072,0.0001016943394806
10377,0.000101741966755
4615,0.000101779353857
11770,0.0001018158678948
4887,0.0001018540800362
1556,0.0001018767453623
5989,0.0001018930071295
3305,0.0001019843494815
19967,0.000101995677265
2437,0.0001020974142768
13485,0.0001023897420208
2657,0.0001024029450065
14559,0.0001025920802753
16832,0.0001026724692058
325,0.0001026840204913
3172,0.0001027925054374
10481,0.0001028811479346
544,0.0001028980592101
17748,0.0001029265428949
4539,0.0001029334455721
2292,0.0001030648668778
9524,0.000103227460438
5220,0.0001032300044366
3934,0.0001032544583357
9779,0.0001033003908035
13271,0.0001033026000385
2218,0.0001033789392997
1779,0.0001034212917771
14089,0.0001035172291248
8631,0.0001035628774936
3988,0.0001036009368942
12249,0.0001037228871543
19470,0.0001037242076088
17922,0.0001038298487095
14251,0.0001038533001408
2,0.0001038571059633
13206,0.0001038917109686
15977,0.0001039119384126
13704,0.0001039205485948
15833,0.0001041145733012
7797,0.0001042000048793
8031,0.0001042093855435
11361,0.0001042309981945
16634,0.0001043048485501
4248,0.0001043307791015
7070,0.0001043433206023
14797,0.000104382258086
18949,0.000104750232994
7067,0.00010480198039
2719,0.0001048644974934
13839,0.000104893670685
10972,0.000104990330394
5718,0.0001050281770164
18932,0.000105028772483
16801,0.0001050512833606
9636,0.0001050711908498
12469,0.0001051650211353
591,0.0001052826977801
1862,0.0001052931091532
1743,0.0001053517690192
13371,0.0001054732296571
4406,0.0001054776794674
11376,0.0001055240549959
5617,0.000105529366015
7488,0.0001055522827322
8016,0.0001056000254544
14103,0.0001057904225008
11040,0.0001058051515318
4229,0.0001058996942927
1711,0.0001060095125614
13743,0.0001060148930451
19878,0.0001060160712689
3373,0.0001060772566014
19263,0.0001063257804158
7772,0.0001064515264945
9249,0.0001065196464996
11115,0.0001069480726995
5895,0.0001069557008392
9697,0.0001070680538087
2024,0.0001071408761872
3333,0.0001072092759046
12022,0.0001074307853537
2154,0.0001074444975203
7617,0.000107449977241
9250,0.0001075757558533
7831,0.000107649115936
18013,0.0001076514817074
10706,0.0001076596768333
15512,0.0001077485372557
10344,0.0001077513003746
3502,0.0001077609774833
12886,0.0001078334801655
15513,0.0001078432827801
12921,0.0001079083285232
3486,0.0001079788789962
15497,0.0001080108028108
350,0.0001081301060119
3831,0.0001081307603439
6200,0.0001082117801376
1854,0.000108444819725
7801,0.0001084470005948
8915,0.0001085925353493
2325,0.0001085979676497
11323,0.0001087915133738
16975,0.000108849728459
6790,0.0001088614667239
17432,0.0001088863761497
5351,0.0001089981705299
2043,0.0001092083891662
7916,0.000109285927336
13744,0.0001093945524313
7760,0.0001094760716567
18597,0.0001094877205123
10142,0.0001095899518741
9650,0.0001097242927634
9899,0.0001097690401184
8136,0.0001097887416819
4311,0.0001098208689358
8639,0.0001098239883833
9784,0.0001099039784464
17642,0.0001099185598739
10179,0.0001099320526361
19444,0.000109972641734
6184,0.0001099800122649
15400,0.0001100352784391
17038,0.0001101017708648
8987,0.0001101068101886
288,0.0001101720804173
3068,0.0001102599220974
19671,0.0001103308119857
17541,0.0001105049367777
19781,0.0001105861015583
14011,0.0001106795761785
15135,0.0001106797782776
2569,0.0001106999433285
11269,0.0001108572798279
8528,0.0001108898566772
13307,0.0001109342695051
4604,0.000110953762226
18,0.0001111111219677
11357,0.0001112959662709
17398,0.0001113003223554
14090,0.0001113699580283
12942,0.0001113907826848
4717,0.0001114286450328
9388,0.0001114418109043
18956,0.0001115668421427
6787,0.0001116026765388
17271,0.0001116066985719
9401,0.0001116162590417
1341,0.0001117188689443
678,0.0001117731216058
16289,0.0001118441900725
9148,0.0001119661186994
147,0.0001119891029978
16618,0.0001120373572403
11659,0.0001121234463201
7645,0.0001121307174836
192,0.0001122103911548
2225,0.0001122301966797
5106,0.0001122638351735
13921,0.0001122679825947
13456,0.0001124035905524
8865,0.000112463959857
6558,0.000112480314045
13270,0.0001124811482732
1841,0.0001124917150768
5582,0.000112679653593
12330,0.0001127186209956
285,0.0001127279334779
8905,0.0001128683753922
7055,0.0001129821997013
13239,0.0001130009328328
2398,0.0001132769950237
13533,0.0001133648888968
7677,0.000113487967302
14158,0.0001136745250176
12919,0.0001136840446186
12132,0.000114036261062
19930,0.0001142756601743
4349,0.0001142816022461
16626,0.0001143904861263
6259,0.0001144141172154
11849,0.0001144652395391
13940,0.0001144811320677
2215,0.0001144888594059
12789,0.0001144898319354
2496,0.0001145093629747
3661,0.0001146540909653
19686,0.0001146693573392
16660,0.0001147105369436
1601,0.0001147579030385
362,0.0001147633561998
13794,0.0001148084880786
18768,0.000114972380694
9889,0.0001150037860363
1545,0.0001151256048214
18285,0.0001152231658183
4751,0.0001152654759787
15401,0.0001153094524346
3612,0.0001153815842208
2016,0.0001153955438442
2115,0.0001154794726769
18682,0.000115480939769
10584,0.0001155223008669
4017,0.0001155683932612
14321,0.000115642365921
9673,0.0001156812179057
19829,0.0001157652094717
15219,0.0001158104135959
4514,0.0001158846176875
7499,0.0001159411382141
7850,0.0001159881765683
7162,0.0001160320402963
17952,0.0001160478169913
17234,0.0001161450075317
2416,0.0001163669915941
8800,0.0001164140385704
1160,0.000116447564842
12084,0.0001164620813295
7737,0.0001165107252439
6940,0.0001165638722504
1080,0.0001167221877183
662,0.0001167357176828
15692,0.0001168243368475
14893,0.0001168724015914
3060,0.0001168767320621
4049,0.0001170158940348
9362,0.0001170696822615
5497,0.0001171350347393
9804,0.000117218256877
16953,0.0001172344696308
4741,0.000117248680185
6010,0.0001173926580643
14216,0.0001174733636219
15543,0.0001174891987959
16465,0.00011756114193
6762,0.0001176708518714
16830,0.0001176818294613
8995,0.0001176934422074
1820,0.0001177408269421
1462,0.0001179397573814
17640,0.0001180196742119
12516,0.0001181711811507
19624,0.000118200644004
11538,0.0001182324708113
12290,0.0001182341975178
18741,0.0001182640335742
7929,0.0001183175278316
13769,0.0001184063331463
14444,0.0001184084959031
