client_id,score
955,2.380175413454306e-05
5535,2.3841892622291255e-05
17289,2.3853476487315323e-05
14463,2.3868582583145854e-05
2179,2.387424481470745e-05
3098,2.3892274575261417e-05
13201,2.3935772764953397e-05
293,2.3963676239949543e-05
4115,2.3966733923514143e-05
7396,2.3969944983790092e-05
11375,2.4042337195362657e-05
7179,2.405177795602429e-05
5236,2.407338964927896e-05
2041,2.4081474551665263e-05
19899,2.4108925804913652e-05
19473,2.416007555933397e-05
102,2.4243633353333763e-05
17493,2.424486058525015e-05
9840,2.4249325619986708e-05
11059,2.4250299515995373e-05
9544,2.4251133873951792e-05
9556,2.425746641252866e-05
371,2.4257677142417183e-05
5661,2.426409569706046e-05
3296,2.4332858238815428e-05
19444,2.435349467461028e-05
15498,2.435701804400026e-05
5091,2.4373300911079476e-05
11809,2.4374324795206745e-05
11405,2.4387136748257763e-05
15210,2.4468644067557127e-05
1259,2.448106567364842e-05
6261,2.450122040521808e-05
16791,2.4507854315274503e-05
14028,2.4537464106706e-05
2801,2.4554660479877105e-05
16432,2.4605216649320777e-05
5049,2.462218206484451e-05
16792,2.4648363081173168e-05
16042,2.4661393668395608e-05
10884,2.466409477757848e-05
7382,2.466548452919793e-05
13890,2.470393535652505e-05
2964,2.4769625157829505e-05
14212,2.477405223449202e-05
15863,2.4786115198352955e-05
9951,2.481425495024286e-05
2678,2.4833941347216232e-05
9029,2.483723882393027e-05
5665,2.4938139912470736e-05
19635,2.495191365136325e-05
11769,2.499441941134135e-05
10358,2.5019249120011707e-05
17366,2.5084413182240916e-05
6555,2.508775971858153e-05
2552,2.511101833551084e-05
12663,2.514319214772719e-05
16114,2.518071610598204e-05
5387,2.522171889262014e-05
16993,2.5235902186892902e-05
17737,2.5243471192788165e-05
14304,2.527059653125352e-05
10070,2.5285267624111283e-05
12765,2.5305185436213943e-05
4649,2.5307367821020742e-05
16832,2.533294226413712e-05
4572,2.535730634785369e-05
4127,2.537621857123545e-05
14148,2.5379986008035526e-05
1839,2.5420415463184283e-05
10915,2.542217804852821e-05
19329,2.5436083937487903e-05
7634,2.543980027358047e-05
19066,2.5446376156940337e-05
7468,2.5477118086149623e-05
15162,2.550509686298385e-05
14082,2.552807408281976e-05
3349,2.552986067842629e-05
17993,2.554679914986996e-05
6110,2.5568141729971492e-05
7350,2.558756769767557e-05
12568,2.5675811778108927e-05
3976,2.567715400020181e-05
1603,2.5713525963942097e-05
11193,2.5715118514906805e-05
15776,2.572584469553308e-05
2727,2.573098769603428e-05
1034,2.5738836575824236e-05
16000,2.573984060992174e-05
5677,2.5745540091741223e-05
10802,2.574739179637275e-05
14173,2.580258531230553e-05
9296,2.583700821789465e-05
7994,2.585836199162497e-05
2024,2.586984387848256e-05
7658,2.588899898148116e-05
9417,2.5906890822797217e-05
10750,2.593548117984968e-05
12713,2.596692815987131e-05
9062,2.5981212468412988e-05
9324,2.6026641595943533e-05
7195,2.6081424077410168e-05
53,2.609095615065653e-05
4603,2.613369527658645e-05
12379,2.6137646010636255e-05
10421,2.617128644194918e-05
19269,2.6195297575830987e-05
7601,2.620771650250652e-05
10339,2.621848827315728e-05
7381,2.623937995545564e-05
15235,2.6296290747502165e-05
2249,2.6296463220552533e-05
14959,2.6307859379542383e-05
5138,2.6328726221091068e-05
9126,2.6359106284026464e-05
1732,2.6376681692766156e-05
16528,2.639837258065152e-05
870,2.6437970973342027e-05
10291,2.6507434207411964e-05
5246,2.653007693921532e-05
10701,2.655806537220776e-05
10941,2.657398322071671e-05
13575,2.6613560803946024e-05
4476,2.664861940784957e-05
5882,2.6672724517300817e-05
16483,2.6698665445485347e-05
5910,2.673096351659161e-05
9689,2.6738443390358507e-05
8361,2.6738624659068504e-05
7363,2.6741640328035072e-05
1486,2.6764991048576016e-05
10253,2.6791378661606463e-05
11178,2.682650554363689e-05
16038,2.6850143357923875e-05
4308,2.691809721802426e-05
27,2.6921969997777984e-05
2689,2.6927501989955438e-05
9179,2.694264079277364e-05
5406,2.704092826792929e-05
725,2.7072062966194888e-05
12159,2.708847135333568e-05
11337,2.7094986979242507e-05
8979,2.71189307644808e-05
7282,2.7126589570066267e-05
14822,2.713762637028348e-05
10457,2.715186411078345e-05
2592,2.716502094251682e-05
14707,2.7181829275994e-05
271,2.71924891027052e-05
11382,2.7211243818950463e-05
14755,2.72530964309257e-05
16500,2.7332116576490677e-05
6718,2.734446098074112e-05
8515,2.7355784404848467e-05
609,2.7368305645396423e-05
11120,2.7433346344523183e-05
7277,2.743494860160008e-05
13883,2.746147735006473e-05
4226,2.7474472800189656e-05
4279,2.748020354946274e-05
7171,2.748616586028522e-05
2395,2.7533820526131847e-05
8219,2.7553526604055733e-05
13159,2.76292448916364e-05
6280,2.764746943263144e-05
11722,2.7653864183206075e-05
16802,2.7697530963000458e-05
15828,2.770167762123408e-05
19941,2.774025724745355e-05
17072,2.779748987053114e-05
17406,2.7799870956787596e-05
3750,2.7874439009549133e-05
1860,2.7886994590241312e-05
2347,2.7933455087214872e-05
3104,2.7937379026852747e-05
19291,2.7954055234227325e-05
9567,2.7978260971446488e-05
9135,2.79787601960275e-05
3056,2.7979954000343245e-05
3328,2.8011454291566008e-05
16368,2.80148023109418e-05
1119,2.8021779911702587e-05
1353,2.809614469686644e-05
15337,2.8138936659962778e-05
458,2.816194862204277e-05
468,2.818284110238747e-05
5174,2.827414844283974e-05
5631,2.8326809496487477e-05
14125,2.8339680949715707e-05
1050,2.835752491360653e-05
18029,2.8366115925025312e-05
3721,2.8377841323601e-05
14555,2.839162236462372e-05
8268,2.8460758327296684e-05
14481,2.850528109251947e-05
13537,2.8507758991577775e-05
11984,2.8569333689881452e-05
10171,2.86177098176209e-05
7519,2.8619651314108605e-05
15093,2.864249972522073e-05
7300,2.869572937369709e-05
1363,2.8709998155359398e-05
7220,2.871967138470215e-05
8933,2.875305497313096e-05
9805,2.875827159769148e-05
10062,2.875893282545521e-05
16593,2.877612025370889e-05
7840,2.880833020495282e-05
12892,2.8838360911547573e-05
15429,2.8868181141228355e-05
1474,2.8895917328105187e-05
1328,2.890296250954783e-05
1876,2.8917496386209075e-05
16545,2.8958325803997224e-05
19266,2.8999117717156923e-05
15744,2.901803508253283e-05
14818,2.9052851254252477e-05
9501,2.907381239491679e-05
12937,2.9130536424092947e-05
11662,2.913324555954883e-05
1337,2.9196273914954835e-05
18467,2.925865868875048e-05
12987,2.9286519065319247e-05
3590,2.930769199059393e-05
1007,2.9330079969245946e-05
7622,2.9357770228445653e-05
4068,2.9379679201807008e-05
5961,2.938511601236292e-05
6126,2.940244027322841e-05
13390,2.942625811830381e-05
18669,2.948723891623513e-05
19434,2.953675427406701e-05
19220,2.95372225447887e-05
3145,2.953994474783488e-05
10073,2.955274321178734e-05
911,2.956692253978932e-05
5664,2.957974680329049e-05
18044,2.9602154713534405e-05
5837,2.961597881503305e-05
9145,2.963315961691005e-05
13029,2.9635480857993845e-05
15886,2.9639502407741497e-05
16304,2.965257651335083e-05
15109,2.96607009329834e-05
12048,2.9669949407016983e-05
4188,2.970052705597587e-05
17403,2.9705975471261053e-05
8365,2.9817864295829783e-05
13814,2.9828911115431632e-05
2798,2.9831909693730537e-05
10703,2.983563620781502e-05
4988,2.983603784564527e-05
12007,2.9880689042364133e-05
4675,2.9887457942094632e-05
5600,2.9926754684753107e-05
18021,2.995484341335956e-05
12340,2.9966482262802525e-05
15379,3.000417788120181e-05
18119,3.0009421925431212e-05
10023,3.0013855717305563e-05
1521,3.0035765388874577e-05
1478,3.0054927065046736e-05
12155,3.005856887436057e-05
15115,3.008291194801104e-05
16376,3.00839383876099e-05
12942,3.010076714069974e-05
4882,3.01369358534515e-05
6132,3.014349479950025e-05
16544,3.0146661427197025e-05
17108,3.0165843497872325e-05
3139,3.016739959212016e-05
622,3.0197632262956884e-05
1944,3.023450501573037e-05
5459,3.029444986242151e-05
19181,3.0311326447896525e-05
4141,3.033274677113203e-05
18313,3.033559103357823e-05
6768,3.0358890272792383e-05
15728,3.0361539329839977e-05
5076,3.0517849620071176e-05
2836,3.054102697612976e-05
14852,3.0675006602824875e-05
7138,3.0695175680515095e-05
9006,3.0718228031145086e-05
17564,3.072175442101233e-05
19889,3.081720030313078e-05
919,3.084262199967006e-05
2129,3.0857712265698935e-05
3189,3.088304762215663e-05
12302,3.089106479594975e-05
11818,3.089709598744374e-05
12511,3.1021280188408594e-05
13083,3.102339344526943e-05
6023,3.102538473444628e-05
564,3.104368509372607e-05
7715,3.110192829724968e-05
6565,3.1119037018663225e-05
4917,3.115199745764309e-05
365,3.115741167351618e-05
6145,3.121544974056363e-05
3638,3.1223648838739026e-05
12410,3.125952841862687e-05
16131,3.128596262078333e-05
5216,3.1304161272705745e-05
18940,3.1312414235728585e-05
327,3.132171998894266e-05
8368,3.132669289060063e-05
19168,3.133911275863612e-05
19589,3.1344304379208304e-05
16720,3.134862155801505e-05
15770,3.1363932233793034e-05
16452,3.136805367118979e-05
15125,3.14173300359257e-05
16695,3.142519750181213e-05
2032,3.1481914580801784e-05
12946,3.152969612830816e-05
11121,3.159745304424944e-05
4589,3.16277219988892e-05
8977,3.167630378546408e-05
1941,3.1689857529290294e-05
13102,3.169276196093765e-05
11831,3.1731743515615705e-05
4666,3.174874849954974e-05
17110,3.176517828464539e-05
16730,3.179022080442248e-05
11742,3.182389658169635e-05
13714,3.1934012478749855e-05
7476,3.196359062086766e-05
16441,3.198558143765739e-05
13564,3.19882154703645e-05
18460,3.199475172872972e-05
1361,3.2040556338622826e-05
12560,3.204223251608481e-05
9835,3.206521001127618e-05
8178,3.20993668924075e-05
540,3.210135416844415e-05
15187,3.2108579697823386e-05
6634,3.212384428622113e-05
16053,3.213293345720065e-05
3436,3.22193820290709e-05
12588,3.222537447520089e-05
19337,3.223252684876762e-05
18097,3.2233403070053904e-05
11213,3.223351947771853e-05
14603,3.227069281776857e-05
3557,3.227876020588625e-05
6043,3.2278996767897135e-05
14172,3.236453790147634e-05
1515,3.238232585983968e-05
5284,3.240922773767921e-05
9851,3.2409484945697735e-05
16815,3.241670159629578e-05
6007,3.242127096133573e-05
6461,3.24920178042561e-05
1962,3.252885997548641e-05
2987,3.256306487357404e-05
2977,3.256310694038308e-05
17079,3.2583567240331776e-05
17342,3.260293671000456e-05
17744,3.261927041889893e-05
868,3.264155694745708e-05
16837,3.267121358439054e-05
6344,3.2689088929636744e-05
14090,3.270122344390671e-05
12685,3.274030477046235e-05
12542,3.2759090396412573e-05
3541,3.278547165036281e-05
16873,3.28096987353694e-05
1058,3.281197376409806e-05
15095,3.2832934174890066e-05
3315,3.288485135168937e-05
71,3.299744275658187e-05
7698,3.3013331380732944e-05
16409,3.302435812374646e-05
6258,3.304715455385236e-05
17120,3.308020259508343e-05
9823,3.311095440096315e-05
13215,3.3115099405869e-05
5496,3.312107548755058e-05
18148,3.313337002941851e-05
5926,3.314053336307676e-05
2021,3.315546623619222e-05
17148,3.316150318783911e-05
1426,3.318420246297893e-05
1393,3.3213120936166445e-05
16276,3.326911339531214e-05
6414,3.3286703252556774e-05
1540,3.330296189253088e-05
2656,3.331906664140568e-05
8805,3.3337263306492274e-05
11784,3.3377855755287774e-05
3943,3.34085174791967e-05
1195,3.3439915777050854e-05
4326,3.347261180080472e-05
12305,3.348372119167223e-05
14986,3.349385828681601e-05
17837,3.356436670533855e-05
3065,3.357580315161193e-05
6325,3.359940214170926e-05
5073,3.360545287102482e-05
13547,3.360692829486872e-05
10266,3.361431098842762e-05
14874,3.367883292047387e-05
4949,3.369305983972599e-05
16204,3.369763650395099e-05
11048,3.370412404415619e-05
12826,3.3745160994291435e-05
10245,3.3803382096144846e-05
6629,3.388312449607805e-05
6595,3.3905385511112773e-05
7910,3.392267485225343e-05
19553,3.396214203212302e-05
10969,3.396704198365992e-05
3994,3.398753092904374e-05
4860,3.406009135321496e-05
10376,3.408100687782623e-05
1605,3.412019283682523e-05
6707,3.41270700763469e-05
1846,3.4146223317125725e-05
3506,3.41516304359797e-05
4576,3.419417621349159e-05
13859,3.419799036472465e-05
19409,3.420430680612277e-05
5442,3.420434171535594e-05
5991,3.4262840404629736e-05
13205,3.428111851517974e-05
12250,3.432633990708533e-05
15414,3.435377236428665e-05
11160,3.437266803208508e-05
4815,3.4392877167354606e-05
16620,3.4402234819052915e-05
16180,3.4444891198610376e-05
11704,3.446871608954029e-05
8022,3.447919875744252e-05
11205,3.451030007371324e-05
13298,3.452699666251999e-05
13307,3.455217378332201e-05
18157,3.459634085176278e-05
10124,3.462523184899884e-05
2878,3.463307352927917e-05
9549,3.4667433595306895e-05
8344,3.4689457452274194e-05
10636,3.471756598667774e-05
10919,3.4732167131525686e-05
17208,3.479063724325677e-05
19162,3.480638907274856e-05
18831,3.481790254200819e-05
6291,3.485186522643571e-05
16030,3.487644355289381e-05
13047,3.489169576241867e-05
2314,3.490245647562797e-05
6270,3.4922068263945524e-05
768,3.493631540779328e-05
18798,3.494770398480459e-05
12623,3.495707023161225e-05
5218,3.498338887857501e-05
6174,3.503847612399497e-05
11362,3.5066046112622726e-05
17503,3.506850235438439e-05
7437,3.508486652446467e-05
17385,3.515593056153941e-05
7106,3.518539426210373e-05
12056,3.5267622944888686e-05
13050,3.5283016186726934e-05
1927,3.532256370054774e-05
9210,3.540562776609706e-05
9490,3.5428410669028345e-05
2494,3.543009642976247e-05
13318,3.543077062715973e-05
10314,3.543738945430224e-05
14457,3.5442596509357294e-05
3971,3.544669281439754e-05
311,3.5484909805721844e-05
12466,3.550793786153652e-05
5479,3.5512088134469105e-05
15241,3.552572314624865e-05
1243,3.553931939485791e-05
841,3.554816193945012e-05
14887,3.559641657074834e-05
4362,3.56171422273179e-05
9931,3.5645541183278856e-05
8517,3.5653305041813985e-05
13190,3.568027966726884e-05
7365,3.580872250139998e-05
11033,3.580884800223014e-05
11886,3.584655835173317e-05
4817,3.589037761014588e-05
13556,3.5924268681593606e-05
14215,3.5960204771991994e-05
17854,3.5960541404749986e-05
1704,3.597195888098961e-05
3604,3.5974188942879515e-05
1281,3.604115826982052e-05
15002,3.6045357658253496e-05
16689,3.613485514349884e-05
12031,3.614372586545658e-05
11445,3.616056031809328e-05
8475,3.6174066873321296e-05
12301,3.619104982975583e-05
9598,3.627100148040301e-05
18391,3.627445524242885e-05
5385,3.628148972811965e-05
2138,3.630153335747578e-05
11729,3.636211968292757e-05
12903,3.637259804268017e-05
1139,3.650936583569861e-05
12556,3.6590471727697744e-05
19265,3.666921007899289e-05
5775,3.667860424662448e-05
10995,3.671054986229238e-05
15020,3.672314850639822e-05
19693,3.6744479318798735e-05
15290,3.676488724576934e-05
15796,3.676748486460634e-05
7958,3.679340504776902e-05
16141,3.68181043853124e-05
6949,3.682975354907325e-05
3926,3.688938419010655e-05
8582,3.689807437289995e-05
15254,3.69316726101298e-05
4761,3.694004829803992e-05
4447,3.7026360591662365e-05
10811,3.707430732275378e-05
8579,3.712621441320949e-05
7808,3.713775580949393e-05
7989,3.714671849598982e-05
1855,3.71806015672897e-05
15419,3.7197105594660846e-05
17118,3.722158437593582e-05
11047,3.722390164153793e-05
14861,3.725673782226919e-05
10394,3.725834852586345e-05
18374,3.732394784141231e-05
7984,3.7329567213343854e-05
14646,3.737433215657326e-05
14819,3.737859217292436e-05
1654,3.7390515582008855e-05
474,3.746653239327211e-05
2171,3.751919447018869e-05
19782,3.752513445081832e-05
8565,3.753081010391437e-05
16699,3.757547259054625e-05
17267,3.760660415375684e-05
14798,3.769501519969046e-05
14486,3.774935276774571e-05
18620,3.7875678877212535e-05
15221,3.788880035890236e-05
5708,3.78947547784805e-05
15860,3.793265206395154e-05
185,3.794965857946265e-05
17733,3.799639975870466e-05
959,3.805033830509818e-05
14680,3.809697492940431e-05
9812,3.810782037671635e-05
8484,3.811101414792289e-05
16097,3.812815183336146e-05
3373,3.813674792295995e-05
15256,3.8161179598025467e-05
3090,3.816858900095676e-05
9465,3.817780217776589e-05
9927,3.818879313161027e-05
9300,3.823155962067634e-05
1612,3.8248153204412505e-05
14820,3.831985243406754e-05
1031,3.832027536902169e-05
6951,3.8365812733076425e-05
2073,3.842678216911148e-05
8557,3.844390099466655e-05
1118,3.844472770284811e-05
14896,3.845610238424507e-05
11145,3.847412009626704e-05
1364,3.849765701642816e-05
2082,3.849792242974831e-05
12879,3.85536227566926e-05
1014,3.855654793819987e-05
18889,3.856272005265915e-05
18343,3.859000165269812e-05
2863,3.8606958079290026e-05
4159,3.864864572162301e-05
17810,3.865572186809551e-05
11511,3.866067190269974e-05
11816,3.867463508511913e-05
1457,3.868475297119286e-05
6830,3.869866328109447e-05
8692,3.8716034554302704e-05
4667,3.874459330686055e-05
9103,3.877083205207872e-05
12961,3.8788074355747296e-05
18172,3.879196913450718e-05
3518,3.880415922045266e-05
9208,3.8809831114793145e-05
7015,3.881327465698412e-05
10108,3.886700605577508e-05
11888,3.894873936263108e-05
143,3.896796594389774e-05
18298,3.902291814789564e-05
10133,3.902358552255651e-05
2676,3.904359430956772e-05
15946,3.904671913716572e-05
9532,3.904892181440364e-05
3418,3.905366618114432e-05
17646,3.905377533306885e-05
5904,3.905434726401017e-05
1537,3.9069348960182814e-05
11177,3.907562448207302e-05
16446,3.909369123176702e-05
4430,3.91029967214023e-05
5343,3.912860336306968e-05
2455,3.91305859550308e-05
4174,3.913471296850669e-05
6666,3.918049764803e-05
2105,3.918403240211064e-05
13019,3.918864340239128e-05
10649,3.9198280651219786e-05
7471,3.925187546033919e-05
12833,3.925654800884139e-05
8453,3.9261689059134725e-05
17432,3.926862947482215e-05
14256,3.928723120297348e-05
14733,3.9334857691137256e-05
3645,3.939074791448966e-05
2658,3.9405437788773074e-05
5844,3.944009271136415e-05
19647,3.944881729377561e-05
7347,3.951291326854005e-05
349,3.9525282188113336e-05
9581,3.952604964943248e-05
16600,3.9531077957572375e-05
10913,3.954431657023596e-05
7979,3.954569364695184e-05
360,3.959610085112926e-05
5130,3.962283446971136e-05
3431,3.965705186788826e-05
12030,3.973688919839532e-05
13388,3.973970252876964e-05
3893,3.975769254084217e-05
17296,3.976094025612136e-05
8205,3.9778966211646144e-05
10624,3.9783052276519385e-05
1061,3.979569579160444e-05
10022,3.983134869980141e-05
4157,3.984376307671743e-05
17471,3.991188836952832e-05
1960,4.002437857943076e-05
5754,4.003085090285038e-05
4142,4.005742440939707e-05
10901,4.008584337574153e-05
13484,4.012850674936292e-05
14070,4.014686143085156e-05
