client_id,score
7164,0.0001825533402919
14462,0.0001826990764094
10975,0.0001827060112193
7791,0.000182848244825
5852,0.0001832822501165
13939,0.0001833096149479
14770,0.0001833319632425
5100,0.000183511421648
5870,0.0001837113444565
16724,0.0001838845931391
18898,0.0001842511127434
9386,0.0001845625888169
17185,0.0001847763151382
14487,0.0001850413152636
12648,0.000185290642705
8991,0.0001853086851628
2881,0.0001854099246629
2423,0.0001854480806059
15263,0.0001855696390244
6391,0.0001856648252308
1475,0.0001857979638574
7701,0.0001858512156695
13862,0.0001860810695737
6131,0.0001861131976249
17700,0.0001863083472032
12823,0.0001863241377806
6226,0.0001863605467951
6435,0.0001863962402298
4968,0.0001865574877918
4021,0.000186654661773
13544,0.0001867520133459
5808,0.0001868578503871
667,0.0001872074858671
4004,0.0001872107033424
3170,0.0001873605378752
5837,0.0001873677922778
12700,0.0001874403527949
17299,0.0001874776506541
347,0.000187818505458
6101,0.0001884368782681
16441,0.0001884541057976
5418,0.0001885399762429
19148,0.0001886438906068
11347,0.0001888676908729
13221,0.0001888881062201
14729,0.0001890104311451
6467,0.0001890443990493
12956,0.0001890771659569
7162,0.0001891108357675
6798,0.0001891457512585
13400,0.0001894822692548
6708,0.0001895039850018
17415,0.0001895712533128
9579,0.000189603356679
19263,0.000189616486262
7989,0.0001901142594866
1785,0.0001901576333204
10651,0.0001903490838349
18418,0.0001906997083138
5797,0.0001907876247391
1795,0.0001908085145527
12313,0.0001910160177536
9288,0.0001910173429295
1441,0.0001916981210688
2588,0.0001921303839614
17916,0.0001922212609257
12427,0.0001924812498885
2254,0.0001926964368992
10925,0.0001930855211278
18444,0.0001930925507203
706,0.0001931448823232
5436,0.0001932463591932
2507,0.0001936155999517
11276,0.0001936466925041
18042,0.0001936487600166
3526,0.0001936505999648
9567,0.000193670776818
11516,0.0001938438461723
10984,0.0001941621416299
10047,0.0001941664426946
4882,0.0001941949609088
12767,0.0001942526861963
13164,0.0001942737066017
6754,0.0001942771690049
15974,0.0001949559285439
13831,0.0001950918897225
13958,0.0001954679666934
2373,0.0001956601087569
11664,0.0001958025193353
16774,0.0001959860072829
598,0.000195994016391
12226,0.0001960238333428
7049,0.0001961169656139
11296,0.0001961193692194
14725,0.0001961366578661
9419,0.0001961891326947
5508,0.0001962892574795
8351,0.0001963696622582
16473,0.0001965478582179
11278,0.0001966310466288
5668,0.0001967521042824
12637,0.0001968905412734
13190,0.0001969504307297
2828,0.0001973671058636
5625,0.0001973752903774
8238,0.0001973831612956
7226,0.000197607546018
12563,0.0001976598169917
290,0.0001981740894182
19643,0.0001981903737748
10850,0.0001983942115331
5310,0.0001984875797958
19877,0.0001986143816287
591,0.0001990786125588
18142,0.0001990830265367
1103,0.0001995388305512
9068,0.0001995682566013
18237,0.00019967542847
17206,0.0001998096563767
19430,0.0002000751297811
9945,0.0002001936193149
420,0.0002002034238272
19952,0.0002002272028682
12065,0.0002003741414069
4011,0.0002004866475707
2658,0.0002005831114163
15126,0.0002007648521592
13239,0.0002008279399779
8455,0.000200848690696
15517,0.0002009492129576
16889,0.000200966573953
5279,0.0002010830369732
6351,0.0002011487163521
8383,0.0002012089778629
6549,0.0002013383442445
3364,0.0002013435711475
11643,0.0002013608333708
660,0.0002014182761563
7865,0.0002015087871707
4909,0.0002015372557496
4241,0.0002016518482578
15986,0.0002017138678207
2947,0.0002017365337608
11865,0.0002020138673962
10552,0.0002020318623462
13033,0.0002022369994823
8320,0.0002022539881839
7014,0.0002022587617912
2194,0.0002027739004529
16217,0.0002030165227178
1115,0.0002030769382715
4173,0.000203213523671
9529,0.0002033194279676
11790,0.0002033709879623
10275,0.0002034702903571
5055,0.0002035095897457
43,0.0002036426226168
19162,0.0002036441244023
14685,0.0002038413889931
18744,0.0002041045603055
3382,0.0002041774856161
10674,0.0002044328455381
1335,0.0002044807968647
17987,0.000204677197242
15464,0.0002047774344814
599,0.0002048777299774
17738,0.0002049631912351
15477,0.0002054242634676
7301,0.0002054281808337
2797,0.0002055408762393
6799,0.0002056082559331
10655,0.0002056283500148
7566,0.0002056287639312
18474,0.0002056335170901
11233,0.0002057165285872
1759,0.0002058259072449
8669,0.0002058577039084
18622,0.0002063185076438
10497,0.0002064083355937
3436,0.0002064342145754
7678,0.0002065263294544
8603,0.0002066761395251
4194,0.0002066840304699
13326,0.0002068465354048
13554,0.0002068823510703
2673,0.000206971456372
13905,0.0002071289606343
3379,0.000207270051715
16596,0.0002073315040517
2502,0.0002073796288171
9111,0.0002077450655226
1173,0.0002078507412119
1151,0.0002078522449034
4516,0.0002078774124096
153,0.000207906359401
7619,0.0002081083954833
3703,0.0002081213823323
6821,0.0002081574275113
12741,0.0002082000237317
9524,0.0002082238850578
12805,0.0002084693643268
2325,0.0002085201355422
17095,0.000208563460792
16109,0.0002087859735976
7146,0.0002090653278359
7554,0.0002091129640667
7410,0.0002093965991886
1496,0.0002094536776114
12266,0.0002094701166593
2016,0.0002096152382955
13347,0.0002096763699654
2283,0.0002098033307866
15675,0.0002098414289878
17183,0.0002098446627595
4066,0.0002098680451853
16018,0.0002099761678248
4501,0.0002100165514745
16208,0.0002100402191293
3583,0.0002103823887907
3162,0.0002106122805418
13964,0.0002109462302871
16137,0.0002109724848266
17254,0.0002112584442091
1341,0.0002115207485638
7037,0.0002116779856167
17649,0.0002118002673753
16289,0.0002118212446012
13768,0.0002119241302531
7285,0.0002119602917646
8964,0.0002120983826532
12672,0.0002121183218985
12919,0.0002121728569663
2801,0.0002122406857116
14721,0.0002125018451546
7268,0.0002129989769063
5309,0.0002130868663175
10350,0.000213216331975
8187,0.0002132587738758
13259,0.0002132799103031
4727,0.000213306441649
4762,0.0002133366021831
3013,0.0002134120778945
152,0.0002134313615085
10361,0.0002134755064322
8708,0.0002135034371956
4742,0.0002135179653408
14835,0.0002135212852728
9809,0.0002136058501106
18901,0.0002137301104451
16097,0.0002139051059912
6153,0.0002139066621453
10724,0.0002139882875326
10306,0.0002142495867471
19767,0.0002143668831123
2156,0.0002145102202609
18774,0.0002145181046401
17076,0.0002146900484635
6362,0.0002147636759256
13902,0.0002148989577452
2065,0.0002155067282302
4751,0.0002155577205993
9414,0.0002156223553762
11343,0.0002156256782053
15465,0.0002157571388052
5524,0.0002159073002563
4570,0.0002161299503727
19099,0.0002161663917127
10915,0.0002162221497495
18373,0.0002162659619982
16694,0.0002165480946843
1615,0.0002167554694323
3972,0.0002169691041225
18939,0.000217053273003
1445,0.0002171301092438
18422,0.0002171790194067
11223,0.0002173857369952
7463,0.0002174000622771
13129,0.0002174370275641
17821,0.0002176291291608
17317,0.0002177193127538
5827,0.0002177316383307
14119,0.0002178727956393
13456,0.0002183604094369
14150,0.0002183901235646
11701,0.000218469236126
8444,0.0002188820452818
18968,0.0002190431597328
2344,0.0002191546462216
14244,0.0002192039829675
13367,0.0002192334214033
10721,0.0002196040842055
2963,0.000219619807111
8525,0.0002197988072274
11214,0.0002201289105206
14824,0.0002204243758341
9583,0.0002205981000615
14373,0.0002206634295934
13495,0.0002208414552437
4016,0.000220943495939
10180,0.0002219697063216
11041,0.0002219711079714
13007,0.0002219930763082
17467,0.0002219964920577
6795,0.0002220529011203
14319,0.0002221182204901
19584,0.0002221909871674
13194,0.0002224611187176
8125,0.0002225942326067
10054,0.0002226296671206
19515,0.000222756028043
825,0.0002229247464313
2062,0.00022293796454
8954,0.0002229487218914
14766,0.0002230315711364
2313,0.0002233412196101
2653,0.0002233481098905
8414,0.0002233975327388
13821,0.000223604111901
14854,0.0002237087779426
5386,0.0002237744295671
3810,0.0002238538675807
732,0.0002241219770664
3385,0.0002241266562839
1274,0.0002244577023831
11192,0.0002248322369432
4732,0.000224905596218
8975,0.0002252389622644
3172,0.0002255765831366
13578,0.0002256403953297
6227,0.0002258341624296
2104,0.0002261043828388
19770,0.0002265068383457
8022,0.0002265436266414
17214,0.0002265948684689
5412,0.0002266097821019
9759,0.0002266381394223
15135,0.0002266785961926
14467,0.0002267329517236
4432,0.0002268181127891
5138,0.0002268438857314
3163,0.0002269897395138
17092,0.0002270076714673
14006,0.0002270604702116
2496,0.0002273089218084
1305,0.0002273152912827
10661,0.0002273310638598
12963,0.0002273672903892
5628,0.000227412191716
16949,0.0002274760126486
17318,0.0002275809223193
13770,0.0002279586876323
6501,0.0002279842938161
18921,0.0002280221592939
2180,0.0002282545928557
3052,0.0002283060258667
9719,0.0002283151720563
10854,0.0002283186308555
4263,0.0002289084480606
4705,0.0002290856579155
3831,0.0002291911405459
13540,0.0002292468588475
88,0.0002292661830905
8805,0.0002293296388786
9900,0.0002294179949261
13813,0.000229654480741
2798,0.0002296697779752
3911,0.0002297450241969
3395,0.0002297542663624
2428,0.0002298979964798
18437,0.0002303198252801
6594,0.0002303588234488
4990,0.0002303930241273
6156,0.0002305313940082
14904,0.0002306483011423
6848,0.0002306633091545
5334,0.0002307644403112
14189,0.0002308139282159
4349,0.0002309589203387
19476,0.0002310807973038
17126,0.000231331479805
8997,0.0002314222401785
17417,0.0002318183896779
10134,0.0002318596639102
14279,0.0002318855788062
17487,0.00023230454956
11078,0.0002323712970302
18658,0.0002324509506895
3342,0.0002324875260505
1234,0.0002326022014517
12335,0.0002326441719698
17763,0.0002328234427611
1843,0.0002328294366038
19372,0.0002328712328783
830,0.0002329714243047
4138,0.0002330214327708
8657,0.0002332102113761
15800,0.0002335420878207
7852,0.0002336515149857
15161,0.0002336612864485
433,0.0002336836582322
9869,0.0002338469662648
3443,0.0002341399634456
3044,0.0002341583178476
13175,0.0002343948313819
10412,0.0002346623165071
1566,0.0002346754199111
14691,0.0002348297805263
8472,0.0002351343264643
6278,0.0002351961338739
15116,0.0002352148437249
3956,0.0002354120066515
2528,0.0002356277273748
387,0.0002356918761741
5873,0.0002358438531443
17369,0.0002359003468413
9245,0.0002359486556087
2340,0.0002362641364523
1686,0.0002369932637874
9174,0.0002372732392097
2103,0.0002373749751337
13943,0.0002375549312219
4773,0.0002377062860803
15373,0.0002377355602135
12575,0.0002377501665749
907,0.0002378556727982
13359,0.0002381816857796
2530,0.00023822566126
18102,0.0002382443351106
17769,0.0002383507220166
10886,0.0002384105344518
8814,0.0002384499892734
9372,0.000238560031762
13722,0.0002386037575204
18784,0.0002387136449896
16835,0.0002387244942819
4843,0.0002387410205419
17588,0.0002387982081668
5771,0.0002388587743944
2612,0.0002388668347238
15148,0.0002389196647644
17081,0.0002389284753974
17407,0.0002392725380252
9452,0.0002394696047729
10601,0.0002395770243557
480,0.0002395802043932
1610,0.0002396734443848
11248,0.0002403297485246
7810,0.000240540932114
13218,0.0002406093854452
10954,0.0002409883104545
18991,0.0002412507288883
15375,0.0002413441948958
9616,0.0002416421981376
4864,0.0002417828429252
2564,0.0002420463419256
10927,0.000242135590141
9537,0.000242249310394
18358,0.0002428281152714
1577,0.0002429530456021
19209,0.0002433037394945
12527,0.0002433895186089
423,0.0002435927102766
8824,0.0002437958619186
4782,0.0002443090583283
16127,0.0002445431520593
5832,0.0002447063813417
4386,0.0002447246465461
15303,0.0002449736162145
7612,0.0002450146696995
18718,0.000245220640488
11760,0.0002454659722148
11257,0.0002455961071863
5062,0.000245838498798
17679,0.0002459339033259
14641,0.0002459514992259
5824,0.0002459692938966
7693,0.0002463262495544
13607,0.0002464304937712
3169,0.0002473121683093
6880,0.0002477013650275
18452,0.0002478531622134
16615,0.0002479127998225
7360,0.0002479479447024
4144,0.0002479976209432
13412,0.0002480599832785
2455,0.0002480721679787
16691,0.0002483625959711
8773,0.0002484804465779
1767,0.0002489751104463
4595,0.0002490002214224
8571,0.0002492753634414
8618,0.000249285877107
5527,0.0002493171568087
8672,0.0002493831595087
3550,0.0002494392438816
7533,0.0002498452401565
4126,0.0002499692245185
3042,0.0002499694411934
7924,0.00025005538345
19616,0.0002500802679696
18546,0.0002501334069875
17481,0.0002502709457998
15771,0.0002502856673801
1191,0.0002503152103428
6439,0.0002503550606307
15882,0.0002503841372707
10629,0.0002504704064611
13699,0.000250546181403
12452,0.0002506331544375
12977,0.0002506836586862
15157,0.000250917842774
3260,0.0002510390231675
16575,0.000251722937902
1064,0.0002521982197487
1951,0.0002522227444485
9706,0.0002524091996517
18368,0.0002524456452222
12354,0.0002525104132419
17097,0.0002528709779855
7907,0.000252878433683
18214,0.0002528948408281
13564,0.0002529731048677
8633,0.000252995813524
19057,0.0002534955665403
10252,0.0002542267389059
13854,0.0002542508583566
9586,0.0002546420830204
12663,0.0002547196594966
18909,0.0002549157989018
15019,0.0002551209689649
8020,0.0002552381873432
17857,0.0002552547984392
816,0.0002553269619689
14254,0.0002555228819071
2524,0.0002556074631339
2727,0.0002556607349419
5989,0.0002557341139556
19035,0.0002558280064471
2715,0.0002558513921662
9382,0.0002561266708964
11361,0.0002562245029737
14536,0.0002562676036298
16152,0.0002564127721776
415,0.0002565660937898
5817,0.0002566433165279
10992,0.0002568346886778
19899,0.0002569392802243
13991,0.0002570821892576
18093,0.0002572311607463
3497,0.0002573213612793
18065,0.000257401607489
8992,0.0002574478393634
2163,0.0002574988129792
826,0.0002578603527779
16552,0.0002581262009496
12041,0.0002584293088231
195,0.0002585132299079
19180,0.0002585323740725
7198,0.000258765333426
15222,0.0002588394374173
6965,0.000258856095556
6393,0.0002589302518563
12460,0.0002589553611198
2705,0.0002592006448356
17938,0.0002592813501664
10258,0.0002595102131217
3849,0.0002598413450373
5704,0.0002599932373213
206,0.0002600767914119
19139,0.0002600805220069
10438,0.0002601964402092
13925,0.0002603688420299
2703,0.0002603846210315
19448,0.0002604025817952
5018,0.0002604954608704
18933,0.0002606877891583
14673,0.0002606994484045
7059,0.0002611539763667
790,0.0002613760830643
12965,0.0002616236869444
12602,0.0002617412588355
4221,0.0002618572196092
5554,0.000261999907069
3151,0.0002620504197397
15252,0.0002621835661333
951,0.0002624092186192
14231,0.0002625933107467
8562,0.0002626077007104
7112,0.0002627111811514
7729,0.0002627829352424
18678,0.0002629340134307
11132,0.0002632155245833
9741,0.0002632741472488
9747,0.000263295012217
19660,0.0002634394528963
4555,0.0002634748096757
7095,0.0002635069892534
3452,0.0002638102735828
7015,0.0002638849492404
2938,0.0002641724430112
18889,0.0002644877861478
18140,0.0002645026237183
7258,0.0002646981257376
1143,0.0002647841973188
4123,0.0002649626424948
4706,0.0002651639228219
1195,0.0002651781832991
11854,0.0002653809016135
5722,0.0002653905707457
12131,0.0002655465715085
7102,0.0002656050576914
3,0.0002656593051185
13308,0.0002658738403299
13301,0.000265934549542
3334,0.0002660527178576
3573,0.0002663020677888
9654,0.000266454275959
388,0.0002665119130239
10323,0.0002665554918418
18322,0.000266573615774
18407,0.0002666185852394
13792,0.0002667495653136
16402,0.0002668365374658
11337,0.0002669812483777
7271,0.0002670710986528
4836,0.0002672312837888
11407,0.0002673288820237
19537,0.0002675778157661
3742,0.0002676225716527
4679,0.0002676851313101
14158,0.0002678451460646
4321,0.0002678986098072
10418,0.0002679065478783
2096,0.0002679649848141
8963,0.0002680984882907
12641,0.0002681008174205
18757,0.0002682603362914
3670,0.000268306458073
8915,0.0002683438187313
3503,0.0002683613746
650,0.0002684982840183
2218,0.0002686187712905
7356,0.0002687509062166
2404,0.0002687789367317
10808,0.0002690858185349
7492,0.0002690861554605
3587,0.0002692062685937
15083,0.0002695693656275
3121,0.0002695988948321
2933,0.0002696913124478
12905,0.0002697082219517
15034,0.0002697796200063
15871,0.0002697835692191
933,0.0002698768946792
2357,0.0002702133903615
17117,0.0002702469656262
5017,0.0002702640895814
17071,0.0002702805114078
11366,0.000270672577474
6054,0.00027077458659
5390,0.0002711327294606
12824,0.0002711538100133
147,0.0002713399584014
9207,0.0002713917950032
15647,0.0002714044809038
10089,0.000271675027623
5780,0.0002717110525997
4420,0.0002722634500584
5441,0.0002722707469251
1110,0.0002723172803314
5719,0.0002723689157748
15921,0.0002725679560362
5583,0.0002726114892713
2024,0.0002727269659403
15009,0.0002728488882957
3957,0.00027292150435
5857,0.0002735466903835
1261,0.0002735509219126
15387,0.0002735533378642
15381,0.0002735805273635
5556,0.0002737621280564
19951,0.0002740054070911
12088,0.0002741428879988
900,0.0002742395601931
5353,0.000274249628663
14444,0.0002742633846892
14601,0.0002744277543792
7267,0.000274685213013
6643,0.0002747872904383
3198,0.0002753146869398
13873,0.0002753371249034
6055,0.0002753547746414
8115,0.0002753811895261
12511,0.0002754409045634
7283,0.0002754716208274
6782,0.0002756699519142
14793,0.0002757742195466
15833,0.0002766217820658
3076,0.0002767542801829
15797,0.0002769315078131
