client_id,score
11768,5.322291274061559e-05
8048,5.324103600572817e-05
2332,5.3410323601331385e-05
3826,5.3446924060391833e-05
2640,5.3456561485113454e-05
4940,5.347154862336942e-05
18834,5.350929804079528e-05
13273,5.352148173076869e-05
16590,5.353263301500919e-05
14650,5.355732557054007e-05
16047,5.355900116229586e-05
14077,5.3600713232490383e-05
18559,5.3619842452313615e-05
15361,5.37263047688983e-05
12731,5.379917083023484e-05
9677,5.3856554907192e-05
14483,5.387121100897246e-05
15531,5.392589098392802e-05
8275,5.393819145194443e-05
17403,5.398122976800272e-05
2480,5.398639888818852e-05
9998,5.406499749753247e-05
19966,5.407351589774395e-05
2842,5.410998216547384e-05
9947,5.416743270966226e-05
385,5.421510791830088e-05
9746,5.422125758066688e-05
11364,5.4391813360105655e-05
14062,5.439645474086613e-05
9243,5.440317041785482e-05
14579,5.455471465962348e-05
612,5.455993849198794e-05
2265,5.462200043140348e-05
15499,5.462201476959238e-05
2803,5.465406666862667e-05
11962,5.4664861958634565e-05
239,5.468501924259311e-05
10669,5.476094527765801e-05
772,5.488091409589514e-05
15717,5.4965608420372704e-05
13282,5.500905622473909e-05
8532,5.504509653480971e-05
3817,5.50883191849209e-05
7271,5.516130120583752e-05
3307,5.516905300910463e-05
277,5.517098659295617e-05
7569,5.52242021609217e-05
11307,5.52496797696828e-05
2079,5.537376057349791e-05
5080,5.540164708787739e-05
9031,5.541038188138269e-05
8768,5.544301243351372e-05
14224,5.547024006170385e-05
4028,5.553147497293639e-05
8469,5.560239069257224e-05
18684,5.575052065997794e-05
10512,5.57699033940073e-05
15760,5.578305719892242e-05
12574,5.5873733131748864e-05
17167,5.5892666754202285e-05
18563,5.606573014827663e-05
10933,5.6120007862860026e-05
7324,5.616669034666125e-05
11670,5.624252231592466e-05
4015,5.629728998716179e-05
13532,5.6302593359846646e-05
12682,5.631421203347374e-05
8537,5.634411084726868e-05
19125,5.639187039679746e-05
9298,5.6489340119399584e-05
3631,5.65127113507593e-05
1262,5.653148441717395e-05
6977,5.65338919304549e-05
12334,5.658652717037956e-05
14946,5.659659770983108e-05
14674,5.662097640427215e-05
5216,5.678660731258319e-05
8871,5.684084708234786e-05
13049,5.68521817543443e-05
15807,5.687208047908861e-05
8334,5.693493448420277e-05
1670,5.697241616090562e-05
5435,5.700616544756844e-05
19801,5.70316293379923e-05
14245,5.711746241576428e-05
8713,5.7223669568403385e-05
11193,5.732871234800108e-05
8800,5.733092521602125e-05
15394,5.741021922740285e-05
3283,5.751810537984919e-05
2350,5.754848635930517e-05
9618,5.760858919140342e-05
11016,5.766853119945904e-05
4536,5.769097357351841e-05
5795,5.776931133971685e-05
18011,5.785518139013026e-05
17396,5.790298705116431e-05
2534,5.7905376543275966e-05
8476,5.807372938580099e-05
8678,5.8096272511271714e-05
1886,5.81026711183172e-05
16727,5.8139212040658605e-05
14646,5.822182291990194e-05
11712,5.8240600597406245e-05
19881,5.839600337613632e-05
18187,5.8577552063597024e-05
2337,5.858529739875373e-05
1739,5.867726261633095e-05
10897,5.8695795325761046e-05
3378,5.875379531362844e-05
994,5.87791907711868e-05
1733,5.881108413849633e-05
13942,5.892930394318773e-05
5027,5.892973149589982e-05
5833,5.89332607416176e-05
517,5.8935408273095525e-05
13355,5.899196060712248e-05
18750,5.903947555303166e-05
8282,5.906966085605645e-05
17977,5.908045080365181e-05
12522,5.9088961613713246e-05
19478,5.910102592030289e-05
11371,5.919097968204548e-05
8792,5.921305782291144e-05
809,5.927465745474436e-05
1970,5.936228166572576e-05
5454,5.938714499783298e-05
9247,5.93883997585328e-05
1343,5.947928084063762e-05
19816,5.951224796164247e-05
5271,5.952415665148961e-05
4268,5.953302507335883e-05
12964,5.958650136855465e-05
4921,5.962709134663354e-05
4051,5.964801978093017e-05
636,5.969039779538959e-05
18406,5.970760831576506e-05
984,5.971327550858976e-05
3259,5.974452729943893e-05
6513,5.982791893950477e-05
9055,5.987274623639286e-05
18862,5.999902076436221e-05
224,6.0048558513885055e-05
9840,6.019423348260479e-05
9454,6.0197426857444194e-05
5332,6.0242485495920725e-05
16055,6.029063640443114e-05
13216,6.0372341613376615e-05
14782,6.038257333402133e-05
4414,6.041061473503426e-05
12467,6.053669879186073e-05
7992,6.057019965403589e-05
6545,6.0589884133981534e-05
2675,6.068914393865939e-05
3832,6.0736778314970784e-05
9821,6.07411823903542e-05
10563,6.088240798121904e-05
14299,6.090182681623137e-05
1706,6.108340687996072e-05
3866,6.109214662405925e-05
127,6.112952162995828e-05
10970,6.120183908609833e-05
10947,6.12463122253901e-05
18430,6.12959521219665e-05
9829,6.132191925667403e-05
1639,6.137832755011738e-05
14743,6.146168746557947e-05
16426,6.14800153066618e-05
10864,6.150091664960555e-05
12201,6.165985132997363e-05
11379,6.167777430064606e-05
4260,6.169208198709358e-05
2198,6.172942958276978e-05
19912,6.174747940460156e-05
6362,6.178903019745725e-05
2106,6.179718537041497e-05
901,6.183329106703231e-05
5168,6.187717546186489e-05
13778,6.197909488922568e-05
15707,6.200181760869431e-05
18976,6.204868913718942e-05
1150,6.219455111697723e-05
15584,6.22537235538234e-05
18694,6.226409651033663e-05
7972,6.227220724985508e-05
9983,6.227807814750336e-05
18410,6.228108223376062e-05
16259,6.2323723824475e-05
16302,6.235787893808164e-05
3549,6.239021952177877e-05
310,6.240146708670417e-05
7718,6.243102289455569e-05
2341,6.252804611758148e-05
12784,6.253772010267466e-05
3764,6.266608425100304e-05
2527,6.280891990066508e-05
10916,6.282534950642771e-05
2931,6.286096507792547e-05
19073,6.28687677866759e-05
3373,6.289939943093566e-05
18615,6.302255660200481e-05
4397,6.304803895189356e-05
362,6.31074609396087e-05
8751,6.315442815590392e-05
17308,6.31576330308374e-05
14827,6.325809978255202e-05
13337,6.330400755895745e-05
2180,6.330642007671572e-05
14846,6.33211287988691e-05
1373,6.33696516837915e-05
17411,6.338581523234126e-05
1703,6.340567608446644e-05
6772,6.342827163336518e-05
11515,6.346024816673946e-05
19826,6.346460129448661e-05
12122,6.349072871566077e-05
18121,6.354193707052809e-05
6847,6.363394576692549e-05
17495,6.363691401526031e-05
18928,6.365933279104942e-05
14003,6.376091713687217e-05
4005,6.385758116113916e-05
18466,6.388352188473279e-05
3506,6.397562658227358e-05
7915,6.399078471886683e-05
4023,6.409346268214956e-05
17901,6.411660398899462e-05
4404,6.420208016871107e-05
5535,6.420651370974826e-05
10056,6.422256663571953e-05
678,6.429520222889183e-05
19103,6.430157769079984e-05
3045,6.441984974860845e-05
19865,6.448878621910853e-05
1560,6.454343006971466e-05
6056,6.45498666139567e-05
3588,6.455832810999562e-05
2644,6.459414298858434e-05
15536,6.465882484171249e-05
1643,6.473844256791469e-05
3057,6.474386647296003e-05
11386,6.47934402268914e-05
2742,6.481026744645832e-05
418,6.483103392461132e-05
4626,6.484294554959401e-05
9409,6.48589631711399e-05
8089,6.496979583305602e-05
3893,6.52342059610435e-05
14581,6.526200486051977e-05
15146,6.529253891317628e-05
17685,6.544664677250001e-05
282,6.548162444792873e-05
7675,6.549066452978684e-05
10159,6.554919270660841e-05
16421,6.565023167418699e-05
7295,6.571277253069389e-05
8070,6.597460814370151e-05
14378,6.598550885857102e-05
19993,6.599834696082854e-05
660,6.600986726070133e-05
15854,6.603896408726303e-05
19988,6.607880202061974e-05
3971,6.613113536887002e-05
17751,6.614049568373946e-05
15279,6.614577036935011e-05
3705,6.619206935185888e-05
9959,6.622224348001212e-05
1286,6.623497240742704e-05
8948,6.627868628986739e-05
614,6.630081219505854e-05
5091,6.633707155362411e-05
11833,6.634915124234222e-05
7914,6.64521636358647e-05
12417,6.649600402966723e-05
7792,6.651354559381957e-05
10450,6.653708157777809e-05
16204,6.654041015625536e-05
7534,6.657011141335668e-05
1779,6.659789092415806e-05
1216,6.669918147393472e-05
13559,6.67817808450227e-05
16182,6.678442319767253e-05
16329,6.678852611675498e-05
6975,6.686932275452573e-05
5205,6.690097972417654e-05
3021,6.70635678519264e-05
749,6.710644408839394e-05
6366,6.713573503889344e-05
11396,6.718594275970738e-05
7167,6.723747987903733e-05
1877,6.72902474068554e-05
3969,6.729774348561197e-05
13654,6.730111068063947e-05
4433,6.734587318396541e-05
3911,6.741168849375487e-05
10963,6.746747928900696e-05
8919,6.751558964501584e-05
12353,6.752910988954917e-05
2900,6.76657039438464e-05
4079,6.774970703620407e-05
14885,6.786069261979116e-05
15437,6.79661904557869e-05
7188,6.797347034451713e-05
315,6.797819500797607e-05
10184,6.797967759053244e-05
17804,6.802566684899901e-05
1374,6.802947625753992e-05
395,6.815875071585333e-05
14893,6.829844747038834e-05
19162,6.830720519430403e-05
10981,6.837716154320889e-05
7291,6.856135075368773e-05
10977,6.856348738294038e-05
10391,6.859259389942192e-05
12876,6.86638710906435e-05
9211,6.875210576279457e-05
12177,6.878382139275379e-05
3914,6.879388193407941e-05
9628,6.879640360876415e-05
828,6.898802114145259e-05
18225,6.914962184234687e-05
2036,6.921302489537606e-05
16480,6.928507185338716e-05
1564,6.938670295680155e-05
12741,6.940559558246475e-05
13586,6.943175343322066e-05
4147,6.947087166359643e-05
5927,6.950758078779204e-05
18222,6.951437873479544e-05
937,6.957857678029418e-05
2404,6.960004610164506e-05
13334,6.964431787377157e-05
4068,6.969937324295312e-05
10983,6.973650921106924e-05
8889,6.975785559268102e-05
7572,6.989126836316734e-05
2946,6.989348879188005e-05
525,6.997166087461385e-05
18354,7.001623370598324e-05
4001,7.030681789943679e-05
16819,7.045492411302761e-05
15084,7.047325909775749e-05
15333,7.047534354854688e-05
16906,7.053493294806808e-05
9491,7.053616379604143e-05
10014,7.060574525925064e-05
9035,7.061276494623429e-05
2702,7.073783075433945e-05
12429,7.092611763172796e-05
11358,7.095289572629933e-05
851,7.111161578205143e-05
15552,7.119253237321203e-05
8343,7.127922524273231e-05
19469,7.129906445001642e-05
11480,7.132890153981785e-05
15449,7.136320772480327e-05
1932,7.139237648604877e-05
3297,7.141326005337136e-05
7053,7.141629811211172e-05
15736,7.144481995654483e-05
8125,7.145318547982968e-05
16694,7.148195767273219e-05
17169,7.151072648260023e-05
18877,7.154259391897627e-05
3855,7.159060663176564e-05
9272,7.164234161576435e-05
18393,7.169556910603301e-05
15266,7.176888440988773e-05
1629,7.191608458330959e-05
13219,7.196383636539835e-05
6527,7.198291980964775e-05
841,7.198781068001079e-05
13820,7.199429234776534e-05
11370,7.207293270655242e-05
14686,7.209699224494733e-05
12012,7.21138979659264e-05
9590,7.212423026627759e-05
2636,7.213188001639078e-05
4960,7.23600712546417e-05
18079,7.239261011493152e-05
9146,7.241026584085274e-05
19807,7.249445608951965e-05
15424,7.260151810233978e-05
17304,7.278129115887028e-05
5522,7.280361478415035e-05
18919,7.286782513929851e-05
17641,7.296348526507022e-05
7068,7.298934762835338e-05
115,7.310308218232913e-05
11385,7.31149980572042e-05
3425,7.317886924000017e-05
1245,7.319444368155611e-05
11830,7.319897291623512e-05
19022,7.32961747392531e-05
15334,7.332604346790194e-05
7696,7.335243405885225e-05
13742,7.348301575599506e-05
15456,7.352184184337198e-05
13584,7.35444015098654e-05
18353,7.373687426019427e-05
6326,7.379410009741003e-05
4041,7.389113905838306e-05
10428,7.392204278451913e-05
10635,7.39381452253819e-05
12609,7.396475295222707e-05
3030,7.39920382468927e-05
7835,7.406760815424706e-05
18443,7.408190645939859e-05
19017,7.408841748624406e-05
12582,7.411585276684153e-05
18036,7.416459838656345e-05
2071,7.4211599873206e-05
5254,7.42373422531212e-05
8621,7.430938061953685e-05
5738,7.431795226383169e-05
15259,7.435489474196776e-05
10613,7.444975093816303e-05
8595,7.449175580940447e-05
13663,7.454831905853794e-05
19144,7.455416058805665e-05
9508,7.467873379135417e-05
12422,7.469725244582093e-05
2034,7.475482384027826e-05
14170,7.477831864159474e-05
12982,7.481695417343447e-05
16618,7.483252662331203e-05
9970,7.48632388821647e-05
4743,7.486526194576024e-05
4935,7.487241142761276e-05
4824,7.492386308523363e-05
16208,7.494532020212196e-05
5140,7.495399920080323e-05
9782,7.499256139032944e-05
14405,7.499707542289968e-05
1490,7.502148050749737e-05
2209,7.519404735268172e-05
1009,7.522177298232512e-05
10631,7.522494405481666e-05
19145,7.53108525392855e-05
11646,7.54386656436951e-05
10389,7.549846218637457e-05
18543,7.55025589598109e-05
5181,7.552899735751697e-05
18133,7.562723021606843e-05
11866,7.576361184288534e-05
5437,7.577777678410498e-05
7795,7.578396302214501e-05
12624,7.579215150391608e-05
1007,7.580131275153194e-05
19172,7.584495225446967e-05
18604,7.587142760964659e-05
13010,7.596298858399197e-05
9219,7.600296428949399e-05
18404,7.604385407681412e-05
13583,7.605820928031263e-05
43,7.606918356396807e-05
16675,7.60906023961982e-05
4541,7.609286026534665e-05
3615,7.618031880997188e-05
14886,7.618508058741839e-05
19711,7.621837959715051e-05
903,7.6267583226766e-05
1656,7.629701154489188e-05
19319,7.631750846588881e-05
16673,7.633523231384606e-05
8339,7.636003512674484e-05
2357,7.637613750073775e-05
15688,7.639043110361406e-05
9089,7.656716774800681e-05
17394,7.664562375230924e-05
9943,7.667717680489144e-05
14240,7.67823613861085e-05
801,7.680830368008108e-05
18663,7.681447876662334e-05
15722,7.685843837942785e-05
4176,7.695448651823334e-05
12071,7.69754334847574e-05
1227,7.699081282936375e-05
1646,7.710252327893641e-05
18021,7.715883291212565e-05
11287,7.71778762436108e-05
13537,7.718605170906071e-05
5084,7.724401398260692e-05
14985,7.727802488305077e-05
1883,7.728766917135798e-05
2359,7.733580076053976e-05
19210,7.736513724110723e-05
1187,7.749484902479127e-05
17960,7.759936294269276e-05
8347,7.76243016303387e-05
14075,7.780982722789382e-05
13927,7.785132367266813e-05
3561,7.78597722624786e-05
9351,7.786361688544691e-05
9255,7.78869114869961e-05
2671,7.791711224161367e-05
6560,7.792206299788511e-05
19034,7.792502481743368e-05
17073,7.794905882649319e-05
14481,7.798659954463251e-05
19624,7.799728403175648e-05
11925,7.800746357075372e-05
5340,7.80628445376453e-05
7604,7.809452022118609e-05
8869,7.815048350642865e-05
18139,7.81800460714332e-05
15229,7.821418355309905e-05
16720,7.82301399126569e-05
15560,7.830461967075666e-05
9856,7.835997183294101e-05
17718,7.83819043790418e-05
8897,7.84621991002024e-05
9916,7.846274086855064e-05
18328,7.849263217903192e-05
19091,7.852185729830822e-05
19542,7.859926922447514e-05
8013,7.864606966485833e-05
19872,7.865671140281726e-05
9087,7.871216652373581e-05
13097,7.873561953572921e-05
1860,7.878362776698936e-05
8414,7.881006544416929e-05
8606,7.884257374134213e-05
3878,7.886370665674539e-05
14450,7.891430586503638e-05
19314,7.891750067744975e-05
13628,7.898338090204584e-05
15196,7.904538438913246e-05
11949,7.90502459019275e-05
13387,7.907148013968279e-05
7588,7.909613318888573e-05
719,7.912337106805226e-05
6418,7.924627468829856e-05
17840,7.93129706727366e-05
19638,7.931708083404168e-05
509,7.93200532181385e-05
9715,7.932064255003477e-05
481,7.936270335903676e-05
18803,7.943254318561475e-05
17253,7.949788587455506e-05
4417,7.956582054864406e-05
15015,7.96609957420343e-05
5213,7.977100362434653e-05
19476,7.977763771498198e-05
15303,7.978709599194363e-05
19833,7.998785567988516e-05
16477,7.999097520859393e-05
10099,8.004957568163331e-05
17310,8.010251773825731e-05
9788,8.014089723994634e-05
15790,8.015198727438942e-05
18603,8.015634318070053e-05
3503,8.017578006672616e-05
9471,8.01976389689391e-05
12198,8.024555980335375e-05
9666,8.033125736687316e-05
4779,8.035471068449848e-05
3887,8.040989326229567e-05
5632,8.049099290528757e-05
17422,8.052048665057473e-05
10969,8.052294832179983e-05
13398,8.053875059880279e-05
19242,8.054414995025243e-05
6058,8.05992591866797e-05
2569,8.061225280561572e-05
12278,8.066327082293973e-05
7037,8.066463832762964e-05
9813,8.07112865161438e-05
6128,8.083022061992195e-05
2152,8.083585608974806e-05
7703,8.088272159317337e-05
17744,8.088835719093704e-05
11110,8.089654225397023e-05
6825,8.090805228848016e-05
6044,8.095028626595757e-05
13338,8.100772537659671e-05
12339,8.115001910520123e-05
9075,8.117032557473839e-05
12406,8.11800232474473e-05
9292,8.130442339730291e-05
9195,8.138471253351371e-05
2330,8.139078512618702e-05
11375,8.144122581868813e-05
9828,8.147423821724419e-05
9154,8.148759544081116e-05
16837,8.153528745053703e-05
6770,8.15395540223362e-05
8581,8.163509822355112e-05
19042,8.169397563749552e-05
350,8.187738422468998e-05
17499,8.19672039482386e-05
5916,8.204075101764928e-05
19139,8.218422779598971e-05
15799,8.224481501485322e-05
18470,8.240504925786666e-05
9492,8.246057458521824e-05
1797,8.246800730174006e-05
251,8.25144169927317e-05
6113,8.255060293661311e-05
14184,8.255994218473584e-05
19959,8.257783934592048e-05
17887,8.26472290992863e-05
14914,8.267587920413917e-05
2657,8.268212794717418e-05
17475,8.283146228066768e-05
1264,8.288950664701243e-05
15638,8.292543819839772e-05
16450,8.301089322057912e-05
8313,8.304768553749249e-05
8264,8.310650264430232e-05
19026,8.311799095644475e-05
18805,8.312197186158095e-05
12871,8.313602381575809e-05
255,8.322020946816992e-05
476,8.323423521721419e-05
7435,8.327546233707182e-05
2107,8.328776366861663e-05
15014,8.332225684756355e-05
2186,8.349034209336349e-05
14927,8.353509065845296e-05
19101,8.35404716393287e-05
11458,8.374353395121075e-05
11565,8.381035119015886e-05
11478,8.383275996129063e-05
18189,8.398924400485916e-05
9327,8.401901381107976e-05
1798,8.414211154654061e-05
19534,8.414859613400102e-05
19215,8.417333156963963e-05
7540,8.419596004353641e-05
5481,8.420420494763236e-05
19797,8.429985688533528e-05
18631,8.432311012609394e-05
5794,8.439960461792047e-05
2976,8.441343774756101e-05
17477,8.44170170513722e-05
13904,8.44834312176122e-05
17508,8.448549594938294e-05
12401,8.452033210165111e-05
16291,8.456618555623313e-05
5978,8.464117022925501e-05
17928,8.478695753698269e-05
8071,8.487754609880351e-05
13488,8.489703038132541e-05
6260,8.492228002681417e-05
18265,8.494644687752123e-05
10572,8.494693844523822e-05
3900,8.503299964372433e-05
17823,8.513227294533561e-05
3915,8.513447229350155e-05
18068,8.515660543146952e-05
14624,8.518498304892112e-05
12998,8.522954133812695e-05
5093,8.530374834783791e-05
11673,8.53217836102128e-05
